pitch_mean,intensity_mean,f1_mean,f2_mean,rms,zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,minF0,maxF0,avgF0,min_intensity,max_intensity,avg_intensity,jitter,shimmer,hnr,mean_fft,std_fft,maxv_fft,minv_fft,median_fft,skew_fft,kurt_fft,q1_fft,q3_fft,mode_fft,iqr_fft,path,mean_mfcc,std_mfcc,maxv_mfcc,minv_mfcc,median_mfcc,skew_mfcc,kurt_mfcc,q1_mfcc,q3_mfcc,mode_mfcc,iqr_mfcc,source,class
333.4258282125537,61.946832413924106,785.9791180506979,2047.514003780052,0.0259382745279117,0.1981640625,3650.9438852525504,2554.4190450707256,14.62341733680991,5871.9166796875,146.8,578.612,333.426,33.57,77.637,69.31,0.025,0.079,12.947,-1.1967980390200915e-17,0.2886751344948403,0.4999868410663999,-0.4999868410663999,0.0,-3.012204627009026e-17,-1.2000000016623116,-0.2499934205331999,0.2499934205331999,-0.4999868410663999,0.4999868410663999,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_peg_fear.wav,-15.362829,69.29992,37.34194,-312.81152,-0.9015345,-3.9150783157019,13.993377419160105,-8.970825672149658,4.331255674362183,-312.81152,13.30208134651184,TESS,female_fear
312.79733324398427,60.9632620578047,833.4939923126441,1966.2280557381137,0.0252930293767523,0.229742431640625,3815.6244902093385,2477.575318833457,13.964417173701168,5580.917614746094,208.9,517.48,312.797,29.466,75.877,68.591,0.017,0.07,9.729,8.372254048281613e-18,0.2886751345078365,0.4999877261457642,-0.4999877261457642,0.0,5.4379385244770094e-18,-1.2000000014462164,-0.2499938630728821,0.2499938630728821,-0.4999877261457642,0.4999877261457642,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_perch_fear.wav,-16.275885,70.64207,25.443232,-321.8318,-1.4076878,-4.02277075445978,14.511655400701535,-7.964216947555542,5.722052574157715,-321.8318,13.686269521713257,TESS,female_fear
319.986490760661,63.277156417817935,783.298040721226,1763.9489718432792,0.0299778161914369,0.2385697798295454,3764.165677593295,2445.771072497164,13.358692964618584,5618.1297829367895,208.075,434.965,319.986,28.177,76.579,70.007,0.011,0.052,15.333,-1.2752309335010209e-17,0.2886751345221693,0.4999887829500841,-0.4999887829500841,0.0,6.9369018553878156e-18,-1.2000000012078935,-0.249994391475042,0.249994391475042,-0.4999887829500841,0.4999887829500841,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_phone_fear.wav,-16.571852,71.71688,35.41128,-325.40842,-0.5869294,-3.960401917199949,14.212807042111734,-10.90103530883789,4.493273019790649,-325.40842,15.39430832862854,TESS,female_fear
312.9853693288003,58.83948845144569,807.2697577482472,2018.409060431348,0.0198904405119869,0.1748276654411764,3398.2744327394635,2625.443056320024,15.32793899094969,5331.867256433824,221.239,535.314,312.985,31.351,74.329,66.774,0.014,0.073,12.722,1.0495219157757257e-17,0.2886751345179313,0.4999884603844999,-0.4999884603844999,0.0,-2.3965470042622306e-17,-1.2000000012783625,-0.2499942301922499,0.2499942301922499,-0.4999884603844999,0.4999884603844999,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_pick_fear.wav,-15.328726,73.28352,38.62487,-330.28482,-1.2558737,-3.9335747559418346,14.079030101456294,-7.81149411201477,5.207139492034912,-330.28482,13.018633604049684,TESS,female_fear
312.9056550968528,58.71330697011333,834.25520489425,2018.0022954112017,0.0190718318762125,0.1970703125,3546.582652248921,2550.969743470059,13.118017098520642,5360.380993652344,215.7,433.001,312.906,27.159,75.323,66.813,0.015,0.057,11.03,8.372254048281613e-18,0.2886751345078365,0.4999877261457642,-0.4999877261457642,0.0,5.4379385244770094e-18,-1.2000000014462164,-0.2499938630728821,0.2499938630728821,-0.4999877261457642,0.4999877261457642,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_pike_fear.wav,-16.381191,72.42478,36.046814,-327.64807,-0.72928596,-3.934548410403193,14.078482306451363,-7.765157222747803,1.749138504266739,-327.64807,9.514295727014542,TESS,female_fear
324.86127589963627,64.13407615215009,685.4349609072149,1619.4892000526909,0.0272087499725788,0.1809464420180722,3339.2625118025603,2453.4359718374235,14.162842506254028,5191.623082172439,210.676,567.354,324.861,37.523,74.835,68.781,0.016,0.053,16.203,2.314911769021753e-17,0.2886751345131872,0.4999881096763454,-0.4999881096763454,0.0,5.093100505996177e-19,-1.2000000013572465,-0.2499940548381727,0.2499940548381727,-0.4999881096763454,0.4999881096763454,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_pole_fear.wav,-14.272581,74.28631,52.669094,-332.56992,1.4287298,-3.88547453092817,13.888732107843616,-7.693867206573486,5.5958335399627686,-332.56992,13.289700746536257,TESS,female_fear
324.04427726720274,63.27309151297347,638.0185481773717,1621.2541121538409,0.0261189711073746,0.1237362132352941,2705.5545764858653,2429.632459791734,13.77226305144674,4374.093189912684,203.933,411.936,324.044,30.282,79.814,68.765,0.013,0.051,18.407,-1.4407561088056968e-05,0.2886751344749677,0.4999711848778239,-0.5,-1.4407561088059011e-05,-2.515078274655902e-17,-1.200000001992747,-0.250007203780544,0.2499783886583679,-0.5,0.4999855924389119,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_pool_fear.wav,-13.492323,80.51548,69.994095,-356.57135,-0.4377413,-3.802401759175303,13.543354135086917,-4.562181115150452,8.72412371635437,-356.57135,13.286304831504822,TESS,female_fear
321.085873658971,64.12112986208227,846.0074998831838,1884.79620273924,0.0352988788592159,0.2154639991554054,3663.253986519109,2604.614596964143,13.470498893055346,5605.399757179054,214.106,593.228,321.086,28.114,77.839,71.613,0.017,0.078,13.716,-1.327950706469776e-05,0.2886751344929998,0.4999734409858706,-0.5,-1.327950706469776e-05,5.63834805060472e-17,-1.2000000016929149,-0.2500066397535323,0.2499800807394029,-0.5,0.4999867204929352,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_puff_fear.wav,-13.0158825,63.905926,41.97893,-287.38397,-0.5534106,-3.9138915310224975,14.018499946314616,-6.151348114013672,3.140130639076233,-287.38397,9.291478753089905,TESS,female_fear
317.8952650323502,63.36080816120568,730.2910997608199,1881.1307172699724,0.0311463452580972,0.1670040967987804,3128.477974816838,2421.5512670902367,13.55895440040109,4893.96493902439,219.215,432.481,317.895,38.462,78.673,70.668,0.013,0.076,17.409,-1.1933743854123822e-05,0.2886751345125899,0.4999761325122917,-0.5,-1.1933743854121917e-05,-1.2279953532509091e-16,-1.2000000013671763,-0.250005966871927,0.2499820993842188,-0.5,0.4999880662561459,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rag_fear.wav,-16.3984,70.08355,44.29053,-315.91232,-3.54916,-3.8555298625563945,13.712300811398704,-11.448673725128174,4.833614110946655,-315.91232,16.28228783607483,TESS,female_fear
312.46719903194594,64.44840836756164,628.8504006513244,1855.698329710716,0.0330920586034174,0.1416618441358024,2944.6538290628546,2427.6699832123604,13.660606420222225,4673.728045428241,212.173,426.102,312.467,38.168,78.525,71.025,0.013,0.065,17.351,-5.730960373086394e-19,0.2886751345090366,0.499987811121133,-0.499987811121133,0.0,-4.9716948479551475e-18,-1.2000000014262604,-0.2499939055605665,0.2499939055605665,-0.499987811121133,0.499987811121133,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_raid_fear.wav,-14.254458,68.9279,52.74138,-307.6398,-2.247253,-3.794298657855099,13.461819605036322,-8.18832802772522,5.101694703102112,-307.6398,13.290022730827332,TESS,female_fear
336.8954690484796,62.34340784521781,735.4980369570649,1950.9233535427588,0.0255089366062895,0.1800269150152439,3325.98990506994,2503.9155461887776,13.566605827258114,5225.714819931402,226.699,461.695,336.895,31.873,75.61,68.674,0.011,0.056,14.519,-1.0551104530203534e-17,0.2886751345126802,0.4999880728036067,-0.4999880728036067,0.0,3.9660159348926146e-17,-1.2000000013656769,-0.2499940364018033,0.2499940364018033,-0.4999880728036067,0.4999880728036067,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rain_fear.wav,-15.898546,70.54902,40.041573,-317.68488,-2.222403,-3.870930371320277,13.768246095612348,-9.310847520828249,5.882345676422119,-317.68488,15.193193197250366,TESS,female_fear
315.18728213961714,66.75552075058982,683.5781333834789,1843.6896027796968,0.0447422208436892,0.2099331942471591,3677.112075005314,2534.233110368777,13.613696021183308,5484.967928799716,217.088,406.662,315.187,28.989,81.48,73.511,0.01,0.051,15.814,-1.111852346009651e-05,0.2886751345234399,0.4999777629530798,-0.5,-1.11185234600845e-05,6.09600980151605e-17,-1.200000001186767,-0.25000555926173,0.2499833222148098,-0.5,0.4999888814765399,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_raise_fear.wav,-14.373143,62.612343,36.497665,-283.56155,-2.1528854,-3.9349695851799313,14.107768246743042,-8.479773044586182,3.2693482041358948,-283.56155,11.749121248722076,TESS,female_fear
305.660488332157,64.55020433289415,759.0338609087369,1856.675217557328,0.0292630022560026,0.2119600183823529,3547.319298690644,2279.266850192744,13.14620759971623,5224.719416360294,210.573,385.558,305.66,42.043,75.628,69.641,0.01,0.068,13.576,-1.150747986192038e-05,0.2886751345183589,0.4999769850402761,-0.5,-1.150747986191024e-05,-2.1579226167979966e-16,-1.2000000012712515,-0.2500057537399309,0.2499827387802071,-0.5,0.4999884925201381,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rat_fear.wav,-14.344841,69.329735,42.181644,-312.24142,1.0881565,-3.927272564781637,14.069009764042608,-6.890172958374023,3.961540818214417,-312.24142,10.85171377658844,TESS,female_fear
315.0150702642154,63.85166195003022,758.7285614559336,2010.5014146312403,0.0346602863945042,0.2118905308734939,3664.548935629796,2400.444914085119,13.587154862691875,5469.394378294428,211.796,398.827,315.015,32.074,78.594,71.162,0.016,0.07,11.067,-2.0956006410592106e-18,0.288675134514461,0.4999882028171672,-0.4999882028171672,0.0,7.156154353469906e-17,-1.2000000013360648,-0.2499941014085836,0.2499941014085836,-0.4999882028171672,0.4999882028171672,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_reach_fear.wav,-13.388995,66.270905,26.16875,-298.93387,-0.43828693,-3.9698125830630304,14.248091310391786,-5.486524701118469,5.306554436683655,-298.93387,10.793079137802124,TESS,female_fear
324.54313874327994,62.11955532115377,716.8560348678807,1962.96851757358,0.0243010315907677,0.1777288263494318,3404.6219872821007,2515.2110023139085,14.131452236877749,5277.8423184481535,220.487,447.701,324.543,31.984,73.775,68.163,0.014,0.046,15.039,5.713416829502045e-18,0.2886751345228041,0.4999888320564651,-0.4999888320564651,0.0,-9.287740984448791e-17,-1.2000000011973406,-0.2499944160282325,0.2499944160282325,-0.4999888320564651,0.4999888320564651,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_read_fear.wav,-16.946976,73.64088,27.868433,-334.033,-1.4679186,-3.961523594332381,14.201295845556125,-9.93684196472168,4.842526912689209,-334.033,14.779368877410889,TESS,female_fear
316.3283068526271,61.496256947558166,701.6735714117651,1837.4528063376183,0.0285978108344558,0.1938971024525316,3455.2909861332214,2530.918734420968,13.81379099501594,5168.841203520569,203.434,521.683,316.328,29.369,79.628,70.379,0.015,0.09,13.125,-1.247131597326717e-05,0.2886751345050155,0.4999750573680535,-0.5,-1.2471315973261498e-05,9.577401715439447e-17,-1.2000000014931245,-0.2500062356579866,0.2499812930260401,-0.5,0.4999875286840267,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_red_fear.wav,-16.208303,71.55503,41.72101,-323.78625,-2.1711693,-3.932798098456759,14.094786653974548,-7.130056142807007,4.727567791938782,-323.78625,11.857623934745789,TESS,female_fear
312.8590568080347,63.49942264827811,630.0626243196566,1846.6710796608545,0.0233159239779096,0.1850705030487804,3377.596022758214,2440.510428370045,13.33940134857991,5041.086270960366,216.093,411.918,312.859,36.288,73.79,67.261,0.011,0.061,15.273,5.29811667291174e-18,0.2886751345109689,0.499987949193801,-0.499987949193801,0.0,-6.956298464055116e-17,-1.200000001394131,-0.2499939745969005,0.2499939745969005,-0.499987949193801,0.4999879491938011,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_ring_fear.wav,-16.717234,76.489334,38.52757,-346.23642,-2.128419,-3.96528754996155,14.240279896294917,-6.9881309270858765,5.587879300117493,-346.23642,12.57601022720337,TESS,female_fear
315.0432945637525,62.74596894497384,796.7422504387287,1942.9924637321808,0.0259917374056993,0.16654052734375,3167.0684494017028,2366.1670046726235,13.970010431031069,4773.127734375,199.102,581.112,315.043,27.21,76.453,68.854,0.015,0.065,13.161,0.0,0.2886751345068286,0.4999876552354146,-0.4999876552354146,0.0,1.09387107954443e-17,-1.2000000014629753,-0.2499938276177073,0.2499938276177073,-0.4999876552354146,0.4999876552354146,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_ripe_fear.wav,-16.113342,74.43401,45.61401,-335.53314,-1.1413614,-3.910099840521886,13.983833765098186,-7.630282878875732,5.203821778297424,-335.53314,12.834104657173157,TESS,female_fear
316.29551133023705,65.78464722734799,702.117540085365,1730.9236791049177,0.0341905077006504,0.1890536221590909,3395.3035108444024,2416.506460504385,13.370382267892944,5292.7434414950285,225.554,409.986,316.296,40.293,77.334,71.026,0.012,0.046,16.552,-1.831906237596329e-17,0.2886751345235128,0.4999888871602249,-0.4999888871602249,0.0,3.159278151774693e-17,-1.2000000011855532,-0.2499944435801124,0.2499944435801124,-0.4999888871602249,0.4999888871602249,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_road_fear.wav,-15.647525,67.62749,42.927486,-305.69226,-1.6476998,-3.900653037670796,13.948887058177554,-8.571255207061768,3.064177572727204,-305.69226,11.635432779788973,TESS,female_fear
334.706781314789,65.08387043100932,745.8522653642867,1671.69534204178,0.0272581239696828,0.1411946614583333,2989.0636465785296,2545.447346430692,15.336056693672129,5079.154227120535,220.867,594.355,334.707,51.055,75.582,68.794,0.012,0.066,16.135,-1.171399119109144e-05,0.2886751345155902,0.4999765720176178,-0.5,-1.1713991191078624e-05,2.3379512270025886e-16,-1.2000000013172882,-0.2500058569955955,0.2499824290132133,-0.5,0.4999882860088089,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_room_fear.wav,-14.548721,71.32481,49.831463,-319.9683,0.259022,-3.877680954369163,13.847496535428435,-8.298642635345459,5.714715719223023,-319.9683,14.01335835456848,TESS,female_fear
313.61174322829703,63.76675602853226,737.5006200022924,1778.2046950143178,0.0290705600151278,0.2432047526041666,3960.8189985324834,2479.6014294817114,13.27990251894069,6028.852469308035,214.289,464.05,313.612,39.499,78.278,69.925,0.012,0.052,13.696,1.4318409277917524e-17,0.2886751345155643,0.4999882840874475,-0.4999882840874475,0.0,1.0114512486384999e-17,-1.2000000013177214,-0.2499941420437237,0.2499941420437237,-0.4999882840874475,0.4999882840874475,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rose_fear.wav,-14.6465435,68.2982,37.103653,-308.84952,-0.19010088,-3.963144168115755,14.235340124646513,-6.78781008720398,3.2711549401283264,-308.84952,10.058965027332306,TESS,female_fear
299.4449618151582,62.55212905354257,760.1343330683281,1684.8388140048862,0.0328062061233459,0.1960332961309523,3468.743847282713,2453.723553563282,14.132759884617789,5319.133265904018,209.302,378.04,299.445,30.56,80.542,72.109,0.011,0.042,15.357,-1.1711247482083124e-05,0.2886751345156274,0.4999765775050358,-0.5,-1.1711247482081793e-05,-1.381113203801885e-16,-1.200000001316672,-0.250005855623741,0.2499824331287768,-0.5,0.4999882887525179,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rot_fear.wav,-16.24843,70.11629,42.902843,-317.48178,-1.2054935,-3.923793278927925,14.062011695272464,-10.16137433052063,1.5584960579872131,-317.48178,11.719870388507845,TESS,female_fear
318.98192972499766,60.53518715312373,901.879797344648,1882.6240395434372,0.0232076990138128,0.2074229481456043,3572.178347551437,2591.3669016468248,13.216972589253494,5489.115234375,219.983,596.965,318.982,39.373,78.673,69.028,0.015,0.05,15.695,-1.0791211637241403e-05,0.2886751345275803,0.4999784175767255,-0.5,-1.079121163724263e-05,-1.9044527089054047e-16,-1.2000000011179222,-0.2500053956058186,0.2499838131825441,-0.5,0.4999892087883628,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rough_fear.wav,-14.839674,76.9568,43.869614,-346.833,-0.264269,-3.9819366788825055,14.33782530644528,-3.6011281609535217,3.902077078819275,-346.833,7.503205239772797,TESS,female_fear
316.76364346926664,64.02827739856599,870.6398257790008,1972.5808822350984,0.0279482120443577,0.2501665900735294,3860.983998837511,2251.922706898476,12.009737041755224,5478.564430147058,206.486,421.626,316.764,35.8,78.06,69.417,0.012,0.066,10.428,-1.14974245768902e-05,0.2886751345184925,0.4999770051508462,-0.5,-1.1497424576894776e-05,1.139636620572853e-16,-1.2000000012690315,-0.2500057487122884,0.2499827538631346,-0.5,0.499988502575423,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_rush_fear.wav,-14.273313,68.86087,25.460535,-312.05353,1.2980673,-4.019376085209397,14.495178720170486,-8.053156852722168,4.250970363616943,-312.05353,12.304127216339111,TESS,female_fear
321.5729640564844,63.79947413307394,737.5318190972937,1867.3985012869975,0.0284921264030325,0.26341552734375,4293.0011620867535,2684.5545203730035,14.127056391723084,6636.215148925781,218.705,434.922,321.573,35.16,76.411,69.656,0.014,0.052,12.778,5.595513115374235e-18,0.2886751345073993,0.4999876953365325,-0.4999876953365325,0.0,-1.0358018289110134e-16,-1.2000000014534855,-0.2499938476682662,0.2499938476682662,-0.4999876953365325,0.4999876953365325,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_said_fear.wav,-16.048864,64.31031,23.341349,-293.8736,-3.2413917,-4.005896793309976,14.426674936000731,-7.079510927200317,2.314944624900818,-293.8736,9.394455552101135,TESS,female_fear
323.50405078693234,62.51925833806151,800.6637713146362,1821.810249739253,0.0257976539296949,0.2501953125,4014.499513317348,2541.1556983887576,12.958560135944827,6130.567451746324,213.073,480.913,323.504,32.746,75.639,68.592,0.012,0.057,13.051,9.162593133894953e-18,0.288675134518278,0.4999884864254957,-0.4999884864254957,0.0,7.380648463429327e-17,-1.2000000012725989,-0.2499942432127478,0.2499942432127478,-0.4999884864254957,0.4999884864254956,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sail_fear.wav,-15.736259,68.68609,29.9595,-312.15845,-2.3432956,-3.990806935646524,14.35735241953375,-8.003947257995605,5.689049482345581,-312.15845,13.692996740341188,TESS,female_fear
313.4403394779082,63.800941276806505,918.5585997133832,1979.23005527467,0.0256298585353736,0.2823930220170454,4380.900658882273,2497.429284805285,12.718972029112022,6524.795387961648,226.603,463.435,313.44,32.702,74.095,68.117,0.011,0.054,10.727,1.2694780548229676e-17,0.2886751345228234,0.4999888335529401,-0.4999888335529401,0.0,-9.37925834737408e-18,-1.20000000119702,-0.24999441677647,0.24999441677647,-0.4999888335529401,0.4999888335529401,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_search_fear.wav,-15.109499,66.8968,12.736408,-305.15146,-0.16716447,-4.056601870532053,14.674340477838754,-3.927863836288452,3.847161233425141,-305.15146,7.775025069713592,TESS,female_fear
318.6531158165418,63.254895445623134,720.6075966496664,1957.264331630481,0.0266028778990815,0.3071704621010638,4592.912397861416,2453.31728455533,13.34227576672962,6575.897305103059,221.684,465.134,318.653,29.084,76.471,68.853,0.012,0.053,12.438,1.313084288768954e-17,0.2886751345311599,0.4999894999895,-0.4999894999895,0.0,-4.962171718413258e-17,-1.2000000010584024,-0.2499947499947499,0.2499947499947499,-0.4999894999895,0.4999894999894999,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_seize_fear.wav,-16.418303,70.311584,14.443628,-321.3134,-0.8640207,-4.058333395379287,14.685631104828015,-5.134901404380798,1.7331361770629885,-321.3134,6.868037581443787,TESS,female_fear
328.2610657478978,67.31167281110609,789.8649525551025,1702.6730935263752,0.0446411393898523,0.2156334394290123,3857.649250225553,2646.1781555815355,13.605885035334012,6294.970232928241,215.223,470.195,328.261,40.791,79.871,73.482,0.01,0.055,15.244,-1.211357689698725e-05,0.2886751345100932,0.499975772846206,-0.5,-1.2113576896986142e-05,2.06569419931248e-16,-1.2000000014086911,-0.2500060567884485,0.2499818296346545,-0.5,0.499987886423103,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sell_fear.wav,-15.255434,60.23974,30.291342,-273.86487,-2.5339384,-3.918602961023888,14.004973007037352,-7.180551528930664,-0.0659332275390625,-273.86487,7.114618301391602,TESS,female_fear
310.76414141842173,63.6007685761763,901.6118021062408,2019.3188144938392,0.0315283490476744,0.2277661700581395,3827.5978057650736,2382.821581973657,14.339808585669209,5735.615529614825,227.311,476.619,310.764,29.642,78.326,70.712,0.012,0.056,10.981,2.9146485366518093e-18,0.2886751345198534,0.4999886055468198,-0.4999886055468198,0.0,-5.78453259498109e-17,-1.2000000012464016,-0.2499943027734099,0.2499943027734099,-0.4999886055468198,0.4999886055468198,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_shack_fear.wav,-16.411604,63.985035,25.551304,-291.3255,-3.4606662,-3.9349941987258186,14.054107450613468,-6.909280300140381,3.052719235420227,-291.3255,9.961999535560608,TESS,female_fear
317.4559393840166,66.74336548754493,843.7007323564537,1843.3239575508003,0.038279718849315,0.2297222970545977,3748.758808808992,2415.22885978483,12.172315005197207,5651.876077586207,189.922,507.937,317.456,35.689,78.061,71.838,0.012,0.048,12.696,1.0299819956206297e-17,0.2886751345207675,0.4999886752281942,-0.4999886752281942,0.0,1.003489396126252e-17,-1.2000000012312049,-0.2499943376140971,0.2499943376140971,-0.4999886752281942,0.4999886752281942,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_shall_fear.wav,-14.526451,62.315754,33.632828,-282.928,-0.9997704,-3.9608822500360703,14.22847879124333,-5.604604125022888,1.7142032384872437,-282.928,7.318807363510132,TESS,female_fear
322.75046871701414,67.84333411027009,824.199404118139,1703.629889586124,0.0426829887624593,0.1968211638621795,3517.898767502271,2384.335565352493,14.07283926428683,5532.2138671875,219.631,464.014,322.75,40.249,79.197,72.748,0.009,0.053,13.588,-1.2621800373605293e-05,0.2886751345028353,0.4999747563992527,-0.5,-1.2621800373605293e-05,-1.6962692022319675e-16,-1.2000000015293748,-0.2500063109001867,0.2499810672994395,-0.5,0.4999873781996263,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_shawl_fear.wav,-15.5198,61.640675,26.811186,-279.649,-1.7529309,-3.9001286787210376,13.87376315166518,-10.522510051727297,4.5037654638290405,-279.649,15.026275515556335,TESS,female_fear
297.78919838318814,65.92544610833602,783.9482766105516,2101.169671001644,0.0357968624470225,0.2430650865709459,3946.240370711896,2209.851184470592,12.53206226061318,5614.259884396115,220.745,387.479,297.789,32.294,78.031,71.145,0.01,0.068,12.776,-1.3270343436504733e-05,0.2886751344931403,0.499973459313127,-0.5,-1.3270343436488136e-05,2.802530047939537e-16,-1.2000000016905796,-0.2500066351717182,0.2499800944848452,-0.5,0.4999867296565635,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_sheep_fear.wav,-14.820325,67.37804,34.87294,-305.07092,-1.5152856,-3.9637553417389073,14.23745082913904,-5.778286933898926,1.7934596240520475,-305.07092,7.571746557950973,TESS,female_fear
315.5905435124748,62.519291065351766,858.3088176034968,2040.417489218707,0.0259139356260805,0.2691841585090361,4260.503097292782,2482.8138734641084,12.991809749974426,6324.826560146837,210.872,440.839,315.591,33.987,76.183,68.804,0.011,0.05,10.379,-1.1801359516617068e-05,0.2886751345144041,0.4999763972809667,-0.5,-1.1801359516616314e-05,1.873921874537526e-18,-1.200000001337011,-0.2500059006797583,0.249982297960725,-0.5,0.4999881986404834,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_shirt_fear.wav,-14.808022,66.85982,19.120275,-303.89563,-0.96425945,-4.019099694789026,14.484032244615785,-6.954781770706177,6.541728258132935,-303.89563,13.496510028839111,TESS,female_fear
308.98386898603496,62.99200293956193,800.9162287108985,1961.6589223337917,0.0248553620882476,0.2469869474085365,4082.610365565653,2457.0460163001544,12.628328414945042,6248.295302972561,212.535,428.121,308.984,33.638,75.1,68.251,0.012,0.052,11.815,-3.774944898233213e-18,0.2886751345115879,0.4999879937567535,-0.4999879937567535,0.0,1.914593448349087e-17,-1.2000000013838388,-0.2499939968783767,0.2499939968783767,-0.4999879937567535,0.4999879937567535,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_should_fear.wav,-16.094288,67.62507,25.33218,-308.08566,-1.9909673,-3.998680783640862,14.39058842558346,-8.023082375526428,5.060670375823975,-308.08566,13.083752751350405,TESS,female_fear
304.04832058576073,64.34507701466362,870.2725077427096,1963.6593258609253,0.0346479918096092,0.2445191801264045,3975.925529474247,2451.628062365865,12.240720393542246,5992.595461727528,217.557,455.811,304.048,31.496,79.867,71.509,0.011,0.055,10.602,-1.0981770261371128e-05,0.2886751345251848,0.4999780364594773,-0.5,-1.0981770261366133e-05,1.3116523002754396e-16,-1.2000000011577527,-0.2500054908851307,0.2499835273446079,-0.5,0.4999890182297386,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_shout_fear.wav,-15.069883,61.802044,22.028196,-282.04468,-3.0864475,-4.004446271354264,14.423621660894156,-7.821715354919434,1.516338586807251,-282.04468,9.338053941726685,TESS,female_fear
319.67074863328435,67.44398038473531,813.1619984541516,1848.2084366938711,0.0481043099882555,0.2935923381024096,4532.756288280251,2582.5597372773304,13.769680197248832,6796.204736916416,235.083,477.022,319.671,30.703,82.89,74.812,0.01,0.038,15.401,-1.0875056588195278e-18,0.2886751345147861,0.4999882267065389,-0.4999882267065389,0.0,8.270473751995621e-17,-1.2000000013306598,-0.2499941133532694,0.2499941133532694,-0.4999882267065389,0.4999882267065389,c:\Users\srian\Downloads\ser_major project\Data_exploration\TESS Toronto emotional speech set data/YAF_fear/YAF_size_fear.wav,-16.460314,59.477814,13.948424,-273.98557,-4.2445974,-4.0376297084692405,14.580101713776012,-7.008594512939453,0.552877638489008,-273.98557,7.561472151428461,TESS,female_fear
